Updated policy parameters
New policy params 0.5 0.5 4
GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.73531
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0355221
Z dist 0.0444779
1.70269 4.11092 2.94935 4.11092 2.94935
1.69182 4.23899 1.47671 4.23899 1.47671
1.68432 4.22033 4.59853 4.22033 4.59853
1.67762 4.29161 1.16631 4.29161 1.16631
1.67156 4.59574 2.80317 4.59574 2.80317
1.66507 3.9559 2.42406 3.9559 2.42406
1.66507 4.54381 1.29027 4.54381 1.29027
1.65759 4.54276 0.0328463 4.54276 0.0328463
1.64695 4.22947 1.52828 4.22947 1.52828
1.64633 4.73032 1.23114 4.73032 1.23114
1.64041 4.46347 2.39845 4.46347 2.39845
1.63242 4.27897 2.73687 4.27897 2.73687
1.63042 4.41522 3.39828 4.41522 3.39828
1.62734 4.11617 0.937335 4.11617 0.937335
1.6142 4.22971 1.39934 4.22971 1.39934
1.61347 4.38127 0.896292 4.38127 0.896292
1.61148 4.45228 2.8414 4.45228 2.8414
1.61074 4.29571 1.1818 4.29571 1.1818
1.60706 4.18444 2.77323 4.18444 2.77323
1.60259 4.39577 0.956968 4.39577 0.956968
1.59849 4.59089 3.21479 4.59089 3.21479
1.59276 3.95667 4.85211 3.95667 4.85211
1.58202 3.91334 1.77091 3.91334 1.77091
1.57626 3.96606 2.84456 3.96606 2.84456
1.56282 3.69598 1.55287 3.69598 1.55287
1.56014 4.38625 2.6376 4.38625 2.6376
1.55218 3.94978 1.39597 3.94978 1.39597
1.54015 4.01863 2.26784 4.01863 2.26784
1.53671 4.25006 2.41267 4.25006 2.41267
1.52775 4.166 0.106879 4.166 0.106879
1.52061 4.47878 2.57702 4.47878 2.57702
1.51584 3.95249 0.902117 3.95249 0.902117
1.50648 4.29546 2.85554 4.29546 2.85554
1.5011 4.34917 1.08349 4.34917 1.08349
1.5004 4.2807 2.45555 4.2807 2.45555
1.49624 -0.666758 -0.666758 4.1987 0
1.4904 4.52246 1.48517 4.52246 1.48517
1.49032 4.51475 0.0285833 4.51475 0.0285833
1.4913 4.07532 2.1038 4.07532 2.1038
1.49184 4.14344 0.854862 4.14344 0.854862
1.48537 4.00603 1.10465 4.00603 1.10465
1.47742 3.93069 0.467462 3.93069 0.467462
1.47356 3.53803 0.47293 3.53803 0.47293
1.46902 3.77787 1.43604 3.77787 1.43604
1.46895 3.80696 1.6678 3.80696 1.6678
1.47103 3.64447 2.16905 3.64447 2.16905
1.46339 3.47808 0.354127 3.47808 0.354127
1.45903 3.91075 1.572 3.91075 1.572
1.45446 3.32743 1.89041 3.32743 1.89041
1.45075 3.30865 2.02594 3.30865 2.02594
1.44736 3.52465 0.524091 3.52465 0.524091
1.44336 3.30756 0.803457 3.30756 0.803457
1.43883 3.45609 0.390159 3.45609 0.390159
1.43697 3.39799 0.818433 3.39799 0.818433
1.43583 3.50102 1.55407 3.50102 1.55407
1.43885 3.36799 2.22758 3.36799 2.22758
1.43395 3.29016 1.53821 3.29016 1.53821
1.42981 3.49517 0.0758616 3.49517 0.0758616
1.42335 2.93427 0.353755 2.93427 0.353755
1.41992 3.20229 1.63792 3.20229 1.63792
1.42578 3.16585 3.53357 3.16585 3.53357
1.42383 2.83573 2.35221 2.83573 2.35221
1.41363 3.00488 1.49244 3.00488 1.49244
1.40428 3.25645 3.1797 3.25645 3.1797
1.40027 3.1599 1.21422 3.1599 1.21422
1.39524 3.02981 1.9489 3.02981 1.9489
1.38983 2.65267 0.53425 2.65267 0.53425
1.38887 2.96774 0.894459 2.96774 0.894459
1.37963 2.75541 2.09147 2.75541 2.09147
1.3692 2.98421 0.714572 2.98421 0.714572
1.35963 3.11408 1.24183 3.11408 1.24183
1.35198 3.0941 0.919991 3.0941 0.919991
1.35806 -0.277256 -0.277256 3.36491 0
1.35526 2.93743 2.07854 2.93743 2.07854
1.35198 3.23295 0.790275 3.23295 0.790275
1.34892 3.2288 3.97802 3.2288 3.97802
1.33852 2.92949 1.27489 2.92949 1.27489
1.3346 3.34686 2.384 3.34686 2.384
1.33354 2.96488 1.09771 2.96488 1.09771
1.33849 3.02508 0.930305 3.02508 0.930305
1.3379 3.11915 2.13077 3.11915 2.13077
1.33206 2.97534 1.74884 2.97534 1.74884
1.32628 3.15049 1.88707 3.15049 1.88707
1.31731 2.75245 1.26158 2.75245 1.26158
1.31492 3.08291 1.24868 3.08291 1.24868
1.31292 2.8982 1.88017 2.8982 1.88017
1.31142 2.98483 2.57924 2.98483 2.57924
1.31105 3.12479 0.566654 3.12479 0.566654
1.3035 2.74925 2.13444 2.74925 2.13444
1.29611 3.08005 1.85253 3.08005 1.85253
1.29343 3.18857 1.68344 3.18857 1.68344
1.28731 2.82291 1.79173 2.82291 1.79173
1.28723 2.95443 1.71762 2.95443 1.71762
1.29019 2.95965 0.692521 2.95965 0.692521
1.28228 2.68497 0.316607 2.68497 0.316607
1.27277 2.71704 2.05453 2.71704 2.05453
1.26536 2.55478 0.6012 2.55478 0.6012
1.26395 2.72645 2.10556 2.72645 2.10556
1.26638 2.37183 1.57688 2.37183 1.57688
1.26444 2.45695 0.679272 2.45695 0.679272
1.25778 2.45227 1.11905 2.45227 1.11905
1.24696 2.30986 0.90572 2.30986 0.90572
1.24314 -0.875861 -0.875861 2.57154 0
1.24287 2.30654 0.325333 2.30654 0.325333
1.24741 -1.21382 -1.21382 2.48777 0
1.25059 2.52292 1.5589 2.52292 1.5589
1.24798 -0.124618 -0.124618 2.37395 0
1.24378 -0.0259522 -0.0259522 2.56291 0
1.24027 2.29357 0.202663 2.29357 0.202663
1.24072 2.37223 0.00668347 2.37223 0.00668347
1.24515 2.46502 1.39234 2.46502 1.39234
1.24581 2.16743 1.61689 2.16743 1.61689
1.24817 2.24698 0.0369507 2.24698 0.0369507
1.24523 1.95453 1.46329 1.95453 1.46329
1.24556 2.18273 1.18668 2.18273 1.18668
1.24585 2.07805 1.59117 2.07805 1.59117
1.24595 1.81295 2.29108 1.81295 2.29108
1.24587 1.93511 1.62599 1.93511 1.62599
1.24415 1.83983 1.17842 1.83983 1.17842
1.23544 1.47101 1.39367 1.47101 1.39367
1.22735 1.66582 0.221132 1.66582 0.221132
1.2202 1.64856 0.519848 1.64856 0.519848
1.2166 1.72243 2.0208 1.72243 2.0208
1.21788 -0.686974 -0.686974 1.9638 0
1.21774 2.06601 1.78134 2.06601 1.78134
1.2148 1.92236 1.47992 1.92236 1.47992
1.21698 2.25385 2.1214 2.25385 2.1214
1.21065 1.99711 2.27176 1.99711 2.27176
1.20437 1.95214 0.255279 1.95214 0.255279
1.20288 2.13327 3.07388 2.13327 3.07388
1.19955 1.88595 2.07854 1.88595 2.07854
1.19718 2.31787 2.60069 2.31787 2.60069
1.19196 2.16125 2.798 2.16125 2.798
1.18967 -1.05645 -1.05645 2.30368 0
1.18993 2.67225 3.05997 2.67225 3.05997
1.18838 2.28173 1.20876 2.28173 1.20876
1.1918 2.63359 0.728622 2.63359 0.728622
1.18645 2.15379 1.09201 2.15379 1.09201
1.18515 -0.676118 -0.676118 2.4996 0
1.18613 2.48215 0.301277 2.48215 0.301277
1.18212 2.16705 0.0941528 2.16705 0.0941528
1.18272 2.51392 2.16745 2.51392 2.16745
1.18414 -0.467584 -0.467584 2.35805 0
1.1823 2.283 0.0487849 2.283 0.0487849
1.18221 2.30862 1.85311 2.30862 1.85311
1.18919 2.28857 1.18294 2.28857 1.18294
1.18946 2.26789 2.31317 2.26789 2.31317
1.18715 -0.209801 -0.209801 1.87233 0
1.18918 2.10634 2.0479 2.10634 2.0479
1.18829 1.82797 0.678501 1.82797 0.678501
FINISHED CUTTING

GOING UP
0.00284364 -0.0671564
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.54317
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0360057
Z dist 0.0439943
4.00346 0.494099 4.01479 0.494099 4.01479
4.00362 0.473846 3.47242 0.473846 3.47242
3.99788 0.534614 3.7116 0.534614 3.7116
3.98777 0.426765 3.62164 0.426765 3.62164
3.98107 0.57632 4.31002 0.57632 4.31002
3.97062 0.686488 2.60424 0.686488 2.60424
3.95511 0.520198 4.91172 0.520198 4.91172
3.94354 0.832713 3.07204 0.832713 3.07204
3.93609 1.12775 5.57485 1.12775 5.57485
3.92435 1.32853 5.08376 1.32853 5.08376
3.92033 1.70474 5.05549 1.70474 5.05549
3.9118 1.8819 4.36765 1.8819 4.36765
3.90814 2.12401 2.55498 2.12401 2.55498
3.90566 2.5168 4.28954 2.5168 4.28954
3.90485 2.67712 2.70371 2.67712 2.70371
3.90613 2.89792 3.78265 2.89792 3.78265
3.90599 3.0321 3.20818 3.0321 3.20818
3.90807 3.27206 1.86794 3.27206 1.86794
3.90751 3.19985 3.42351 3.19985 3.42351
3.90834 3.30045 4.68813 3.30045 4.68813
3.90744 3.37179 3.31084 3.37179 3.31084
3.9014 3.21348 4.21502 3.21348 4.21502
3.89612 3.29936 4.6429 3.29936 4.6429
3.89482 3.49356 3.67402 3.49356 3.67402
3.88839 3.31309 2.97335 3.31309 2.97335
3.8812 3.48927 1.88221 3.48927 1.88221
3.87773 3.55606 5.62943 3.55606 5.62943
3.87438 3.52051 4.41432 3.52051 4.41432
3.86928 3.58872 4.05108 3.58872 4.05108
3.86084 3.45806 2.05239 3.45806 2.05239
3.85659 3.57865 4.04162 3.57865 4.04162
3.8562 3.74727 3.71014 3.74727 3.71014
3.85014 3.56733 3.04905 3.56733 3.04905
3.84089 3.44829 3.46385 3.44829 3.46385
3.83554 3.4619 5.62221 3.4619 5.62221
3.83315 3.7218 4.76431 3.7218 4.76431
3.82358 3.31906 4.27203 3.31906 4.27203
3.81333 3.40747 4.28692 3.40747 4.28692
3.80863 3.62494 3.32332 3.62494 3.32332
3.80333 3.59408 2.94486 3.59408 2.94486
3.79712 3.66562 4.7551 3.66562 4.7551
3.79446 3.67501 4.32445 3.67501 4.32445
3.79256 3.84032 3.56948 3.84032 3.56948
3.78843 3.71779 2.94124 3.71779 2.94124
3.78533 3.78439 4.07497 3.78439 4.07497
3.78327 3.79186 4.40108 3.79186 4.40108
3.77704 3.77193 3.26458 3.77193 3.26458
3.76822 3.8365 4.09694 3.8365 4.09694
3.76197 3.9819 3.52432 3.9819 3.52432
3.75599 4.24812 3.72814 4.24812 3.72814
3.74698 4.11871 3.40074 4.11871 3.40074
3.74006 4.10773 3.80108 4.10773 3.80108
3.73416 4.26091 3.89653 4.26091 3.89653
3.72793 4.06874 4.45997 4.06874 4.45997
3.71892 3.97894 3.16641 3.97894 3.16641
3.70861 4.06781 3.09893 4.06781 3.09893
3.6999 4.05559 4.47206 4.05559 4.47206
3.69044 4.07717 4.26238 4.07717 4.26238
3.68029 4.10422 2.20782 4.10422 2.20782
3.66639 3.85595 3.28109 3.85595 3.28109
3.65476 4.24008 3.7141 4.24008 3.7141
3.64617 4.34224 4.84002 4.34224 4.84002
3.63014 3.98439 4.23598 3.98439 4.23598
3.61368 3.93053 4.41079 3.93053 4.41079
3.60096 3.96309 2.62362 3.96309 2.62362
3.58815 3.80859 3.7158 3.80859 3.7158
3.57318 3.80969 4.36567 3.80969 4.36567
3.55648 4.05481 2.90336 4.05481 2.90336
3.53754 3.98318 2.56835 3.98318 2.56835
3.51975 3.82789 3.65346 3.82789 3.65346
3.50745 4.05365 2.88883 4.05365 2.88883
3.4947 3.87971 3.8533 3.87971 3.8533
3.47712 3.87357 3.33924 3.87357 3.33924
3.45988 4.25093 3.39539 4.25093 3.39539
3.44533 4.19742 2.79189 4.19742 2.79189
3.42804 4.12062 3.71593 4.12062 3.71593
3.4159 4.24605 3.27476 4.24605 3.27476
3.40349 3.93961 4.03544 3.93961 4.03544
3.38736 4.12023 0.391373 4.12023 0.391373
3.37063 4.39364 1.47439 4.39364 1.47439
3.35818 4.52664 4.00563 4.52664 4.00563
3.35084 4.49556 3.68951 4.49556 3.68951
3.33726 4.30083 2.73617 4.30083 2.73617
3.32369 4.10486 3.8037 4.10486 3.8037
3.31741 4.3245 4.25366 4.3245 4.25366
3.30492 4.69487 1.87553 4.69487 1.87553
3.28351 4.45608 2.68748 4.45608 2.68748
3.26935 4.47759 3.71527 4.47759 3.71527
3.26403 4.78822 3.6083 4.78822 3.6083
3.25441 4.31489 3.14076 4.31489 3.14076
3.24167 4.02542 4.41352 4.02542 4.41352
3.23262 4.72513 4.1183 4.72513 4.1183
3.22024 4.73361 2.57025 4.73361 2.57025
3.19556 4.41263 3.47298 4.41263 3.47298
3.17999 4.67173 1.39157 4.67173 1.39157
3.16916 4.63234 3.89591 4.63234 3.89591
3.15631 4.36246 2.47603 4.36246 2.47603
3.14637 4.45247 3.1449 4.45247 3.1449
3.1292 4.45601 3.77254 4.45601 3.77254
3.11688 5.0572 2.94874 5.0572 2.94874
3.0977 4.83675 3.62972 4.83675 3.62972
3.07726 4.62536 2.09408 4.62536 2.09408
3.07184 4.67807 2.47907 4.67807 2.47907
3.05936 4.30307 2.44186 4.30307 2.44186
3.04799 4.65995 1.69277 4.65995 1.69277
3.03614 4.74518 2.69761 4.74518 2.69761
3.02422 4.91673 2.69056 4.91673 2.69056
3.01121 5.1376 3.15221 5.1376 3.15221
2.99898 4.90133 2.5424 4.90133 2.5424
2.98878 4.69267 3.36786 4.69267 3.36786
2.9821 4.70594 2.67953 4.70594 2.67953
2.97361 4.61396 2.41341 4.61396 2.41341
2.96407 4.56241 3.99316 4.56241 3.99316
2.95311 4.55372 2.5038 4.55372 2.5038
2.93864 4.78733 1.93729 4.78733 1.93729
2.92528 4.74233 3.58937 4.74233 3.58937
2.91856 4.78497 2.95113 4.78497 2.95113
2.90983 4.82015 2.57618 4.82015 2.57618
2.89655 4.36092 3.91075 4.36092 3.91075
2.8827 4.71774 3.31269 4.71774 3.31269
2.86574 4.87877 3.71324 4.87877 3.71324
2.84798 4.61679 2.65267 4.61679 2.65267
2.83167 4.59302 3.22394 4.59302 3.22394
2.82189 4.81037 2.22141 4.81037 2.22141
2.81095 4.56973 2.5118 4.56973 2.5118
2.79948 4.85058 1.20503 4.85058 1.20503
2.78881 4.77903 4.1732 4.77903 4.1732
2.77449 4.77537 3.1025 4.77537 3.1025
2.76054 5.15678 1.75186 5.15678 1.75186
2.74539 4.76497 3.01444 4.76497 3.01444
2.73859 4.8068 3.92369 4.8068 3.92369
2.73617 4.86014 3.96691 4.86014 3.96691
2.71826 4.25026 2.98044 4.25026 2.98044
2.70034 4.68734 3.40173 4.68734 3.40173
2.68827 4.93451 3.46429 4.93451 3.46429
2.66777 4.85601 2.23356 4.85601 2.23356
2.65091 4.6778 4.24214 4.6778 4.24214
2.63671 4.13045 2.6721 4.13045 2.6721
2.62137 4.51524 3.47867 4.51524 3.47867
2.6009 4.49081 2.90306 4.49081 2.90306
2.58084 4.84621 2.80697 4.84621 2.80697
2.55834 4.71962 1.90756 4.71962 1.90756
2.53393 4.88045 3.67118 4.88045 3.67118
2.52031 5.09372 4.48891 5.09372 4.48891
2.50438 4.75369 2.96534 4.75369 2.96534
2.48406 5.00271 3.91027 5.00271 3.91027
2.4628 4.60441 4.30737 4.60441 4.30737
2.44194 5.11389 1.3363 5.11389 1.3363
2.41348 4.67233 1.73675 4.67233 1.73675
2.38815 4.6761 4.02846 4.6761 4.02846
2.37162 4.88523 1.56289 4.88523 1.56289
2.34731 4.78465 2.57577 4.78465 2.57577
2.32109 4.76063 2.31239 4.76063 2.31239
2.30628 5.08415 2.62276 5.08415 2.62276
2.27949 4.71704 2.98623 4.71704 2.98623
2.25402 4.81158 1.48792 4.81158 1.48792
2.23481 4.82375 1.65671 4.82375 1.65671
2.21479 4.89766 2.37246 4.89766 2.37246
2.20216 5.19244 1.11051 5.19244 1.11051
2.18773 4.8361 1.2719 4.8361 1.2719
2.17001 4.83305 1.95537 4.83305 1.95537
2.15906 5.29992 2.12519 5.29992 2.12519
2.14102 5.06553 3.35294 5.06553 3.35294
2.12691 4.94271 2.65982 4.94271 2.65982
2.11242 4.82837 2.82192 4.82837 2.82192
2.09909 4.80339 1.45689 4.80339 1.45689
2.0837 4.37504 4.35111 4.37504 4.35111
2.06466 4.64942 3.05745 4.64942 3.05745
2.04319 4.6432 2.60712 4.6432 2.60712
2.02032 4.657 2.75819 4.657 2.75819
2.00501 4.73853 0.441802 4.73853 0.441802
1.9912 4.61976 2.53748 4.61976 2.53748
1.97096 4.31086 2.45383 4.31086 2.45383
1.9584 -0.549789 -0.549789 4.8887 0
1.93409 4.2353 2.8869 4.2353 2.8869
1.91386 4.74078 1.1311 4.74078 1.1311
1.90089 5.02042 2.10225 5.02042 2.10225
1.88021 4.28213 3.78536 4.28213 3.78536
1.86838 4.65824 2.35453 4.65824 2.35453
1.85213 4.37713 1.5744 4.37713 1.5744
1.83156 4.16976 0.820414 4.16976 0.820414
1.81661 4.67933 1.73635 4.67933 1.73635
1.79947 4.50729 1.7265 4.50729 1.7265
1.78371 4.36278 2.29698 4.36278 2.29698
1.76717 4.39522 2.27261 4.39522 2.27261
1.75731 4.52427 2.08862 4.52427 2.08862
1.73984 4.12979 0.898304 4.12979 0.898304
1.72391 4.55163 0.0908778 4.55163 0.0908778
1.71159 4.88453 0.200738 4.88453 0.200738
1.70248 4.55524 2.75703 4.55524 2.75703
1.69864 4.5855 1.27354 4.5855 1.27354
1.69339 4.45391 1.76676 4.45391 1.76676
1.6825 4.18336 2.88508 4.18336 2.88508
1.67872 4.76393 0.609558 4.76393 0.609558
1.66564 4.26549 1.82384 4.26549 1.82384
1.65258 4.08495 2.5069 4.08495 2.5069
1.64649 4.62868 0.977357 4.62868 0.977357
1.64337 4.36041 2.07744 4.36041 2.07744
1.63315 3.81415 0.240281 3.81415 0.240281
1.62682 4.43691 1.1544 4.43691 1.1544
1.62133 4.35598 1.19062 4.35598 1.19062
1.61097 -0.197373 -0.197373 4.16801 0
1.60676 4.32388 4.26342 4.32388 4.26342
1.60355 3.9993 1.05837 3.9993 1.05837
1.59749 4.26671 2.14953 4.26671 2.14953
1.58737 3.91975 1.5938 3.91975 1.5938
1.58087 3.91189 2.8033 3.91189 2.8033
1.57696 -1.0338 -1.0338 4.29025 0
1.56824 3.84873 1.68693 3.84873 1.68693
1.56505 4.0604 0.896918 4.0604 0.896918
1.56472 3.94724 3.3096 3.94724 3.3096
1.55399 3.9706 0.976943 3.9706 0.976943
1.54202 3.83826 0.862218 3.83826 0.862218
1.53281 3.85149 2.45596 3.85149 2.45596
1.5266 3.92027 2.47281 3.92027 2.47281
1.52243 3.90784 2.99596 3.90784 2.99596
1.50736 3.27379 2.27067 3.27379 2.27067
1.49877 4.19534 3.12623 4.19534 3.12623
1.49499 4.29782 1.23473 4.29782 1.23473
1.48296 3.54409 2.22719 3.54409 2.22719
1.47438 3.85962 0.827989 3.85962 0.827989
1.47659 4.1827 1.18668 4.1827 1.18668
1.46947 3.74627 3.05424 3.74627 3.05424
1.46345 4.15045 2.11735 4.15045 2.11735
1.45831 4.25719 1.94965 4.25719 1.94965
1.44677 3.66792 1.82155 3.66792 1.82155
1.44599 4.24972 1.90666 4.24972 1.90666
1.44451 3.89628 1.10487 3.89628 1.10487
1.43591 3.76689 1.90973 3.76689 1.90973
1.43508 4.07613 1.55319 4.07613 1.55319
1.43029 3.67685 1.5577 3.67685 1.5577
1.42125 3.96433 0.820155 3.96433 0.820155
1.41906 3.92616 0.561077 3.92616 0.561077
1.41598 3.66642 1.60437 3.66642 1.60437
1.4128 3.65812 2.11632 3.65812 2.11632
1.41069 3.71707 0.460704 3.71707 0.460704
1.40155 3.49202 1.88578 3.49202 1.88578
1.39798 3.66944 3.53173 3.66944 3.53173
1.3957 3.68301 1.22615 3.68301 1.22615
1.38904 3.32311 3.02383 3.32311 3.02383
1.38129 3.14252 1.35747 3.14252 1.35747
1.38426 4.07692 2.90357 4.07692 2.90357
1.38015 3.40834 0.372846 3.40834 0.372846
1.36978 3.33792 2.16388 3.33792 2.16388
1.36964 3.74544 1.86288 3.74544 1.86288
1.36353 3.39829 0.0548909 3.39829 0.0548909
1.35942 3.63849 4.62881 3.63849 4.62881
1.36088 3.25989 1.43811 3.25989 1.43811
1.35805 3.77808 1.53315 3.77808 1.53315
1.34492 3.21879 1.27567 3.21879 1.27567
1.33754 3.5785 1.03731 3.5785 1.03731
1.33632 3.82899 0.927788 3.82899 0.927788
1.33331 -0.0474951 -0.0474951 3.17644 0
1.33538 3.67199 2.3262 3.67199 2.3262
1.33209 3.41238 2.35378 3.41238 2.35378
1.32551 3.43773 0.506164 3.43773 0.506164
1.31284 3.13266 3.01311 3.13266 3.01311
1.30839 3.1158 1.19837 3.1158 1.19837
1.30948 -0.286497 -0.286497 3.30977 0
1.29866 2.79837 2.96325 2.79837 2.96325
1.29797 3.3052 0.802276 3.3052 0.802276
1.29591 3.3307 3.0584 3.3307 3.0584
1.28622 -0.0898697 -0.0898697 3.15171 0
1.2783 3.29395 1.86141 3.29395 1.86141
1.27777 3.31321 0.915372 3.31321 0.915372
1.27641 3.21872 1.52254 3.21872 1.52254
1.27442 3.38184 0.649145 3.38184 0.649145
1.27619 -0.110409 -0.110409 3.08265 0
1.27606 3.31612 0.970278 3.31612 0.970278
1.27224 3.05646 1.19635 3.05646 1.19635
1.26943 3.11172 2.03048 3.11172 2.03048
1.26595 2.97591 2.14293 2.97591 2.14293
1.26436 3.04698 2.04122 3.04698 2.04122
1.2587 2.79667 1.63943 2.79667 1.63943
1.25616 2.8275 1.33766 2.8275 1.33766
1.25549 2.79344 1.53885 2.79344 1.53885
1.25437 -0.254215 -0.254215 2.7219 0
1.25238 2.86472 0.681992 2.86472 0.681992
1.2477 2.8472 0.348714 2.8472 0.348714
1.24314 2.90601 2.15874 2.90601 2.15874
1.24118 2.74921 1.02594 2.74921 1.02594
1.24074 2.53304 0.570999 2.53304 0.570999
1.23707 -0.425078 -0.425078 2.50026 0
1.23159 -2.05735 -2.05735 2.42561 0
1.22522 2.53063 0.390045 2.53063 0.390045
1.21944 2.32116 2.33052 2.32116 2.33052
1.22127 -0.342304 -0.342304 2.51555 0
1.22553 2.41737 2.31244 2.41737 2.31244
1.22576 2.17942 0.605157 2.17942 0.605157
1.22 2.37524 0.595038 2.37524 0.595038
1.21137 2.17473 3.75269 2.17473 3.75269
1.20271 1.90932 1.38443 1.90932 1.38443
1.19934 2.19011 0.455961 2.19011 0.455961
1.19489 1.71255 1.26444 1.71255 1.26444
1.1969 2.23448 2.63851 2.23448 2.63851
1.19693 2.38243 1.22612 2.38243 1.22612
1.18551 1.94262 1.0238 1.94262 1.0238
1.17851 2.41787 2.70928 2.41787 2.70928
1.1773 2.44359 1.2564 2.44359 1.2564
1.17289 -0.155097 -0.155097 2.43038 0
1.16818 2.22975 1.4128 2.22975 1.4128
1.17041 2.52472 1.18477 2.52472 1.18477
1.17106 2.67905 0.400613 2.67905 0.400613
1.16616 2.51258 1.56172 2.51258 1.56172
1.16841 2.79965 1.07348 2.79965 1.07348
1.17126 2.80723 1.56903 2.80723 1.56903
1.17227 2.7445 1.934 2.7445 1.934
1.17407 2.66448 3.06054 2.66448 3.06054
1.17357 2.48293 0.913968 2.48293 0.913968
1.16883 2.39236 1.24396 2.39236 1.24396
1.16487 2.13435 0.399075 2.13435 0.399075
1.16293 2.27003 2.01231 2.27003 2.01231
1.16127 2.29662 2.42087 2.29662 2.42087
1.15793 -0.0532696 -0.0532696 2.27707 0
1.15525 2.35977 3.36992 2.35977 3.36992
1.1572 2.40374 1.43914 2.40374 1.43914
1.15934 2.62003 0.168045 2.62003 0.168045
1.15348 1.9336 0.028715 1.9336 0.028715
1.15253 2.17794 2.2636 2.17794 2.2636
1.15508 2.36018 0.703653 2.36018 0.703653
1.14808 -0.226702 -0.226702 1.82301 0
1.14401 2.10489 1.29192 2.10489 1.29192
1.14747 2.29773 2.6961 2.29773 2.6961
1.14765 2.2127 1.24961 2.2127 1.24961
1.14064 1.95551 2.45138 1.95551 2.45138
1.13787 -0.162474 -0.162474 2.09737 0
1.13872 2.17097 2.26778 2.17097 2.26778
1.1356 1.91926 1.23142 1.91926 1.23142
1.13415 2.02207 1.28049 2.02207 1.28049
1.13217 1.98876 0.774647 1.98876 0.774647
1.13072 1.86488 1.48837 1.86488 1.48837
1.13029 2.12767 2.75806 2.12767 2.75806
1.1278 1.81767 0.937687 1.81767 0.937687
1.12305 -0.520427 -0.520427 1.91025 0
1.11888 1.78007 2.7719 1.78007 2.7719
1.11876 1.8021 0.713394 1.8021 0.713394
FINISHED CUTTING

GOING UP
0.00228015 -0.0677199
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.65141
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0358475
Z dist 0.0441524
4.00342 0.0144299 2.43836 0.0144299 2.43836
4.0035 -0.0149303 3.01662 -0.0149303 3.01662
3.99868 0.0838604 4.62584 0.0838604 4.62584
3.99213 0.0904731 3.73788 0.0904731 3.73788
3.98327 0.0438141 4.17364 0.0438141 4.17364
3.97103 0.160585 2.98456 0.160585 2.98456
3.95921 0.302758 4.60858 0.302758 4.60858
3.94688 0.461126 3.19119 0.461126 3.19119
3.9364 0.636783 3.08717 0.636783 3.08717
3.92498 0.876998 4.78685 0.876998 4.78685
3.92347 1.30413 3.4057 1.30413 3.4057
3.91958 1.60782 3.43081 1.60782 3.43081
3.91435 1.72112 3.52272 1.72112 3.52272
3.91672 2.09667 4.86287 2.09667 4.86287
3.91702 2.26404 4.43757 2.26404 4.43757
3.91529 2.27749 5.35927 2.27749 5.35927
3.91303 2.4027 3.70953 2.4027 3.70953
3.91157 2.65282 5.04276 2.65282 5.04276
3.90952 2.73084 5.22781 2.73084 5.22781
3.90664 2.87885 4.8075 2.87885 4.8075
3.90208 3.02594 3.56108 3.02594 3.56108
3.89627 3.02584 2.89216 3.02584 2.89216
3.89464 3.37 4.85846 3.37 4.85846
3.89285 3.27668 2.69755 3.27668 2.69755
3.88769 3.36598 4.98987 3.36598 4.98987
3.8821 3.29107 5.5455 3.29107 5.5455
3.88307 3.58642 3.28305 3.58642 3.28305
3.8769 3.49856 4.74555 3.49856 4.74555
3.87068 3.4858 2.0135 3.4858 2.0135
3.87168 3.82943 4.51645 3.82943 4.51645
3.8652 3.40919 3.96963 3.40919 3.96963
3.85917 3.77794 5.01651 3.77794 5.01651
3.85306 3.59675 4.14596 3.59675 4.14596
3.84552 3.55698 4.54634 3.55698 4.54634
3.84037 3.67588 2.47979 3.67588 2.47979
3.83302 3.46501 2.84691 3.46501 2.84691
3.82777 3.66062 3.50491 3.66062 3.50491
3.82595 3.61098 3.1525 3.61098 3.1525
3.82176 3.61899 2.71153 3.61899 2.71153
3.81727 3.56937 4.09874 3.56937 4.09874
3.81753 3.71335 3.25572 3.71335 3.25572
3.81379 3.69203 5.31037 3.69203 5.31037
3.80736 3.54016 2.46258 3.54016 2.46258
3.80095 3.61042 5.59046 3.61042 5.59046
3.79434 3.5132 4.18403 3.5132 4.18403
3.7868 3.66958 4.11143 3.66958 4.11143
3.77807 3.53721 5.6319 3.53721 5.6319
3.77076 3.59549 5.31415 3.59549 5.31415
3.76482 3.88634 2.4197 3.88634 2.4197
3.75476 3.5621 1.20796 3.5621 1.20796
